#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Dann passt es bei Ihnen, oder?
57-20	4188-4201	grundsätzlich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
57-21	4202-4214	pädagogische	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
57-22	4215-4222	Ansätze	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
57-23	4222-4223	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=E: Aber manchmal habe ich auch das Gefühl, dass gerade bei den Jungen so eine gewisse Überpädagogisierung stattfindet.
58-1	4224-4225	E	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-2	4225-4226	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-3	4227-4231	Aber	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-4	4232-4240	manchmal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-5	4241-4245	habe	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-6	4246-4249	ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-7	4250-4254	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-8	4255-4258	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-9	4259-4265	Gefühl	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-10	4265-4266	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-11	4267-4271	dass	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-12	4272-4278	gerade	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-13	4279-4282	bei	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-14	4283-4286	den	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-15	4287-4293	Jungen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-16	4294-4296	so	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-17	4297-4301	eine	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-18	4302-4309	gewisse	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-19	4310-4329	Überpädagogisierung	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-20	4330-4341	stattfindet	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
58-21	4341-4342	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=E: Also wenn Kinder einfach auch mal sich streiten, wenn mal ein Konflikt ausgetragen wird, gehört es dazu.
59-1	4343-4344	E	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-2	4344-4345	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-3	4346-4350	Also	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-4	4351-4355	wenn	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-5	4356-4362	Kinder	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-6	4363-4370	einfach	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-7	4371-4375	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-8	4376-4379	mal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-9	4380-4384	sich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-10	4385-4393	streiten	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-11	4393-4394	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-12	4395-4399	wenn	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-13	4400-4403	mal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-14	4404-4407	ein	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-15	4408-4416	Konflikt	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-16	4417-4428	ausgetragen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-17	4429-4433	wird	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-18	4433-4434	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-19	4435-4441	gehört	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-20	4442-4444	es	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-21	4445-4449	dazu	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
59-22	4449-4450	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=E: Und ich finde es manchmal schwierig, wenn man dann Kinder aus der Situation rausnimmt.
60-1	4451-4452	E	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-2	4452-4453	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-3	4454-4457	Und	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-4	4458-4461	ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-5	4462-4467	finde	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-6	4468-4470	es	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-7	4471-4479	manchmal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-8	4480-4489	schwierig	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-9	4489-4490	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-10	4491-4495	wenn	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-11	4496-4499	man	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-12	4500-4504	dann	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-13	4505-4511	Kinder	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-14	4512-4515	aus	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-15	4516-4519	der	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-16	4520-4529	Situation	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-17	4530-4539	rausnimmt	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
60-18	4539-4540	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=E: Die sollen das doch auch mal miteinander ausmachen und auch mal einen Konflikt austragen und nicht das immer so in so Watte packen und irgendwie...
61-1	4541-4542	E	_	_	_	_	_	_	_	_	_	_	_	
61-2	4542-4543	:	_	_	_	_	_	_	_	_	_	_	_	
61-3	4544-4547	Die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-4	4548-4554	sollen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-5	4555-4558	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-6	4559-4563	doch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-7	4564-4568	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-8	4569-4572	mal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-9	4573-4584	miteinander	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-10	4585-4594	ausmachen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-11	4595-4598	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-12	4599-4603	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-13	4604-4607	mal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-14	4608-4613	einen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-15	4614-4622	Konflikt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-16	4623-4632	austragen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-17	4633-4636	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-18	4637-4642	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-19	4643-4646	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-20	4647-4652	immer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-21	4653-4655	so	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-22	4656-4658	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-23	4659-4661	so	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-24	4662-4667	Watte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-25	4668-4674	packen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-26	4675-4678	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-27	4679-4688	irgendwie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-28	4688-4689	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-29	4689-4690	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
61-30	4690-4691	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Verstehen Sie mich nicht falsch, also irgendwie pädagogisch immer alles einbetten, sondern manchmal braucht es einfach auch einen Konflikt.
62-1	4692-4693	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-2	4693-4694	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-3	4695-4704	Verstehen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-4	4705-4708	Sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-5	4709-4713	mich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-6	4714-4719	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-7	4720-4726	falsch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-8	4726-4727	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-9	4728-4732	also	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-10	4733-4742	irgendwie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-11	4743-4754	pädagogisch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-12	4755-4760	immer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-13	4761-4766	alles	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-14	4767-4776	einbetten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-15	4776-4777	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-16	4778-4785	sondern	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-17	4786-4794	manchmal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-18	4795-4802	braucht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-19	4803-4805	es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-20	4806-4813	einfach	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-21	4814-4818	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-22	4819-4824	einen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-23	4825-4833	Konflikt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
62-24	4833-4834	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Das gehört im Leben dazu und ich denke, die Kinder halten das schon aus.
63-1	4835-4836	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-2	4836-4837	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-3	4838-4841	Das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-4	4842-4848	gehört	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-5	4849-4851	im	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-6	4852-4857	Leben	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-7	4858-4862	dazu	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-8	4863-4866	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-9	4867-4870	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-10	4871-4876	denke	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-11	4876-4877	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-12	4878-4881	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-13	4882-4888	Kinder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-14	4889-4895	halten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-15	4896-4899	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-16	4900-4905	schon	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-17	4906-4909	aus	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
63-18	4909-4910	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=L: Ich kann, ich sehe, dass Sie da auch ein bisschen vielleicht eine andere Meinung haben als ich, beziehungsweise was ich sagen kann, natürlich sind Konflikte wichtig, Konflikte gehören dazu.
64-1	4911-4912	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
64-2	4912-4913	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
64-3	4914-4917	Ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-4	4918-4922	kann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-5	4922-4923	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-6	4924-4927	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-7	4928-4932	sehe	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-8	4932-4933	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-9	4934-4938	dass	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-10	4939-4942	Sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-11	4943-4945	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-12	4946-4950	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-13	4951-4954	ein	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-14	4955-4963	bisschen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-15	4964-4974	vielleicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-16	4975-4979	eine	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-17	4980-4986	andere	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-18	4987-4994	Meinung	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-19	4995-5000	haben	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-20	5001-5004	als	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-21	5005-5008	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-22	5008-5009	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-23	5010-5025	beziehungsweise	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-24	5026-5029	was	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-25	5030-5033	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-26	5034-5039	sagen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-27	5040-5044	kann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-28	5044-5045	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-29	5046-5055	natürlich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-30	5056-5060	sind	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-31	5061-5070	Konflikte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-32	5071-5078	wichtig	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-33	5078-5079	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-34	5080-5089	Konflikte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-35	5090-5097	gehören	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-36	5098-5102	dazu	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	
64-37	5102-5103	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[53]	*[53]	*[53]	Statement[53]	

#Text=L: Das ist überhaupt nicht das Problem, über das wir hier reden.
65-1	5104-5105	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
65-2	5105-5106	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
65-3	5107-5110	Das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-4	5111-5114	ist	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-5	5115-5124	überhaupt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-6	5125-5130	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-7	5131-5134	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-8	5135-5142	Problem	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-9	5142-5143	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-10	5144-5148	über	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-11	5149-5152	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-12	5153-5156	wir	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-13	5157-5161	hier	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-14	5162-5167	reden	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[54]	*[54]	Strukturieren[54]	*[54]	
65-15	5167-5168	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=L: Das Problem ist eher, dass er verbal so aggressiv wird, dass es um Schimpfwörter geht, teilweise.
66-1	5169-5170	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
66-2	5170-5171	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
66-3	5172-5175	Das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
66-4	5176-5183	Problem	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
66-5	5184-5187	ist	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
66-6	5188-5192	eher	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
66-7	5192-5193	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
