#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=E: Soll ich jetzt hier bestätigen, oder ich mache schnell?
47-19	4591-4593	in	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-20	4594-4602	Einklang	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-21	4603-4606	mit	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-22	4607-4612	allen	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-23	4613-4623	ansprechen	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	
47-24	4623-4624	.	*[22]	*[22]	*[22]	Beschlussphase[22]	*[22]	*[22]	*[22]	*[47]	*[47]	Strukturieren[47]	*[47]	

#Text=L: Haben Sie sonst noch weitere Fragen zu Ihrem Sohn oder allgemein zu meiner Tätigkeit?
48-1	4625-4626	L	_	_	_	_	_	_	_	_	_	_	_	
48-2	4626-4627	:	_	_	_	_	_	_	_	_	_	_	_	
48-3	4628-4633	Haben	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-4	4634-4637	Sie	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-5	4638-4643	sonst	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-6	4644-4648	noch	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-7	4649-4656	weitere	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-8	4657-4663	Fragen	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-9	4664-4666	zu	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-10	4667-4672	Ihrem	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-11	4673-4677	Sohn	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-12	4678-4682	oder	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-13	4683-4692	allgemein	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-14	4693-4695	zu	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-15	4696-4702	meiner	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-16	4703-4712	Tätigkeit	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	
48-17	4712-4713	?	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[48]	*[48]	Strukturieren[48]	*[48]	

#Text=E: Ich bin soweit sehr zufrieden, würde ich sagen.
49-1	4714-4715	E	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-2	4715-4716	:	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-3	4717-4720	Ich	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-4	4721-4724	bin	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-5	4725-4731	soweit	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-6	4732-4736	sehr	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-7	4737-4746	zufrieden	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-8	4746-4747	,	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-9	4748-4753	würde	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-10	4754-4757	ich	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-11	4758-4763	sagen	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	
49-12	4763-4764	.	Wertschätzende Reflexion[23]	*[23]	*[23]	*[23]	*[23]	*[23]	*[23]	_	_	_	_	

#Text=E: Und ich halte mich auch noch weiterhin dran.
50-1	4765-4766	E	_	_	_	_	_	_	_	_	_	_	_	
50-2	4766-4767	:	_	_	_	_	_	_	_	_	_	_	_	
50-3	4768-4771	Und	_	_	_	_	_	_	_	_	_	_	_	
50-4	4772-4775	ich	_	_	_	_	_	_	_	_	_	_	_	
50-5	4776-4781	halte	_	_	_	_	_	_	_	_	_	_	_	
50-6	4782-4786	mich	_	_	_	_	_	_	_	_	_	_	_	
50-7	4787-4791	auch	_	_	_	_	_	_	_	_	_	_	_	
50-8	4792-4796	noch	_	_	_	_	_	_	_	_	_	_	_	
50-9	4797-4806	weiterhin	_	_	_	_	_	_	_	_	_	_	_	
50-10	4807-4811	dran	_	_	_	_	_	_	_	_	_	_	_	
50-11	4811-4812	.	_	_	_	_	_	_	_	_	_	_	_	

#Text=E: Ja, auf jeden Fall ist es gut, dass wir die Situation einfach beobachten können, dass wir keinen Druck haben und da vielleicht schauen, was möglich ist.
51-1	4813-4814	E	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-2	4814-4815	:	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-3	4816-4818	Ja	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-4	4818-4819	,	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-5	4820-4823	auf	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-6	4824-4829	jeden	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-7	4830-4834	Fall	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-8	4835-4838	ist	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-9	4839-4841	es	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-10	4842-4845	gut	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-11	4845-4846	,	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-12	4847-4851	dass	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-13	4852-4855	wir	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-14	4856-4859	die	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-15	4860-4869	Situation	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-16	4870-4877	einfach	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-17	4878-4888	beobachten	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-18	4889-4895	können	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-19	4895-4896	,	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-20	4897-4901	dass	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-21	4902-4905	wir	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-22	4906-4912	keinen	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-23	4913-4918	Druck	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-24	4919-4924	haben	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-25	4925-4928	und	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-26	4929-4931	da	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-27	4932-4942	vielleicht	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-28	4943-4950	schauen	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-29	4950-4951	,	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-30	4952-4955	was	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-31	4956-4963	möglich	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-32	4964-4967	ist	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
51-33	4967-4968	.	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	

#Text=E: Genau, und damit arbeiten.
52-1	4969-4970	E	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-2	4970-4971	:	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-3	4972-4977	Genau	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-4	4977-4978	,	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-5	4979-4982	und	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-6	4983-4988	damit	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-7	4989-4997	arbeiten	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	
52-8	4997-4998	.	Wertschätzende Reflexion[24]	*[24]	*[24]	*[24]	*[24]	*[24]	*[24]	_	_	_	_	

#Text=E: Also vielen Dank.
53-1	4999-5000	E	_	_	_	_	_	_	_	_	_	_	_	
53-2	5000-5001	:	_	_	_	_	_	_	_	_	_	_	_	
53-3	5002-5006	Also	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	_	_	_	_	
53-4	5007-5013	vielen	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	_	_	_	_	
53-5	5014-5018	Dank	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	_	_	_	_	
53-6	5018-5019	.	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	_	_	_	_	

#Text=L: Okay, sehr gerne.
54-1	5020-5021	L	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	_	_	_	_	
54-2	5021-5022	:	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	_	_	_	_	
54-3	5023-5027	Okay	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[49]	*[49]	*[49]	Nicht-festgelegte Aufmerksamkeitsreaktion[49]	
54-4	5027-5028	,	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[49]	*[49]	*[49]	Nicht-festgelegte Aufmerksamkeitsreaktion[49]	
54-5	5029-5033	sehr	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[49]	*[49]	*[49]	Nicht-festgelegte Aufmerksamkeitsreaktion[49]	
54-6	5034-5039	gerne	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[49]	*[49]	*[49]	Nicht-festgelegte Aufmerksamkeitsreaktion[49]	
54-7	5039-5040	.	Wertschätzende Reflexion[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[25]	*[49]	*[49]	*[49]	Nicht-festgelegte Aufmerksamkeitsreaktion[49]	

#Text=L: Danke für Ihre Zeit und dann gucken wir da weiter.
55-1	5041-5042	L	_	_	_	_	_	_	_	_	_	_	_	
55-2	5042-5043	:	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	_	_	_	_	
55-3	5044-5049	Danke	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-4	5050-5053	für	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-5	5054-5058	Ihre	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-6	5059-5063	Zeit	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-7	5064-5067	und	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-8	5068-5072	dann	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-9	5073-5079	gucken	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-10	5080-5083	wir	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-11	5084-5086	da	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-12	5087-5093	weiter	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	
55-13	5093-5094	.	Wertschätzende Reflexion[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[26]	*[50]	*[50]	Strukturieren[50]	*[50]	

#Text=L: Schönen Tag.
56-1	5095-5096	L	Verabschiedung[27]	*[27]	*[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
56-2	5096-5097	:	Verabschiedung[27]	*[27]	*[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
56-3	5098-5105	Schönen	Verabschiedung[27]	*[27]	*[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
56-4	5106-5109	Tag	Verabschiedung[27]	*[27]	*[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
56-5	5109-5110	.	Verabschiedung[27]	*[27]	*[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	

#Text=L: Tschüss.
57-1	5111-5112	L	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
57-2	5112-5113	:	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
57-3	5114-5121	Tschüss	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
57-4	5121-5122	.	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Ebenso.
58-1	5123-5124	E	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
58-2	5124-5125	:	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
58-3	5126-5132	Ebenso	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
58-4	5132-5133	.	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Tschüss.
59-1	5134-5135	E	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
59-2	5135-5136	:	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
59-3	5137-5144	Tschüss	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
59-4	5144-5145	.	Verabschiedung[28]	*[28]	*[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Gut.
60-1	5146-5147	E	_	_	_	_	_	_	_	_	_	_	_	
60-2	5147-5148	:	_	_	_	_	_	_	_	_	_	_	_	
60-3	5149-5152	Gut	_	_	_	_	_	_	_	_	_	_	_	
60-4	5152-5153	.	_	_	_	_	_	_	_	_	_	_	_	

#Text=E: Offiziell Ende.
61-1	5154-5155	E	_	_	_	_	_	_	_	_	_	_	_	
61-2	5155-5156	:	_	_	_	_	_	_	_	_	_	_	_	
61-3	5157-5166	Offiziell	_	_	_	_	_	_	_	_	_	_	_	
61-4	5167-5171	Ende	_	_	_	_	_	_	_	_	_	_	_	
61-5	5171-5172	.	_	_	_	_	_	_	_	_	_	_	_	

#Text=E: Okay.
62-1	5173-5174	E	_	_	_	_	_	_	_	_	_	_	_	
62-2	5174-5175	:	_	_	_	_	_	_	_	_	_	_	_	
62-3	5176-5180	Okay	_	_	_	_	_	_	_	_	_	_	_	
62-4	5180-5181	.	_	_	_	_	_	_	_	_	_	_	_	
